-33.200510	-18.5676900000	9.3394700000
-33.727500	-19.4518700000	6.7923400000
-35.132810	-17.6835200000	7.4715800000
-30.214220	-20.5128800000	13.2450700000
-23.363320	-17.5066800000	25.9807100000
-23.011990	-7.2502400000	34.4711500000
-17.039420	1.9451900000	40.2446400000
-15.282770	19.6287000000	39.5654000000
-13.350470	31.4766600000	35.6598100000
-18.093400	41.9099300000	28.3580400000
-24.768630	44.3856200000	18.1695200000
-34.781490	40.3184200000	9.8489000000
-37.240780	34.3060200000	1.0188500000
-37.767770	25.9947700000	-0.1698100000
-39.700080	18.3908600000	-0.3396200000
-40.578400	11.8479600000	1.8678900000
-42.510710	6.0124000000	4.4150200000
-40.929730	-3.3598700000	7.6413900000
-38.119100	-9.3722600000	12.0564100000
-31.795200	-18.2140200000	11.7167900000
-28.633240	-20.3360400000	13.0752600000
-27.754920	-21.5738900000	10.1885200000
-27.403590	-22.6349000000	5.7734900000
-26.525270	-22.1044000000	-0.8490400000
-26.349610	-20.8665500000	-4.7546400000
-25.295630	-20.1592100000	-10.1885200000
-23.538990	-20.8665500000	-8.8300500000
-20.552690	-23.5190800000	-1.8678900000
-16.512420	-26.5252700000	7.1319600000
-12.999140	-27.2326100000	13.9243000000
-11.418170	-22.8117400000	23.2637800000
-13.526130	-11.8479600000	33.1126800000
-20.728360	0.3536700000	34.3013400000
-31.970860	9.1954300000	27.1693800000
-35.835470	11.6711200000	21.3958800000
-36.538130	12.7321300000	21.3958800000
-34.605820	12.9089700000	22.5845400000
-33.903160	12.5553000000	23.2637800000
-34.430160	14.1468100000	23.4335900000
-33.551840	13.2626400000	22.9241600000
-34.605820	13.6163100000	23.2637800000
-33.903160	13.2626400000	22.5845400000
-33.727500	14.5004800000	25.8109100000
-32.322190	-2.4756900000	29.8863100000
-33.903160	-7.2502400000	24.9618600000
-43.037700	-3.7135400000	10.6979400000
-44.443010	-1.9451900000	4.9244500000
-44.267340	-0.3536700000	3.0565500000
-43.916020	-0.7073400000	12.2262200000
-36.713790	-0.5305100000	27.3391900000
-28.457580	7.4270800000	34.3013400000
-30.038560	19.2750300000	33.4522900000
-30.214220	30.7693200000	24.7920600000
-36.889450	34.6596900000	14.6035400000
-38.470430	28.8241300000	4.9244500000
-39.348750	24.0495800000	1.0188500000
-41.456720	21.5738900000	-1.3584700000
-44.794340	11.1406100000	8.9998600000
-40.227070	0.8841800000	19.8676100000
-34.781490	-11.3174500000	22.0751200000
-31.092540	-17.8603500000	17.8299000000
-32.146530	-19.9823700000	11.7167900000
-23.890310	-21.2202200000	-7.1319600000
-21.606680	-20.3360400000	-5.6036800000
-17.566410	-26.5252700000	6.1131100000
-13.350470	-25.4642600000	18.6789500000
-18.971720	-10.9637800000	32.9428700000
-23.890310	7.0734100000	36.6786600000
-29.160230	22.2812300000	31.5844000000
-31.443870	33.4218400000	22.9241600000
-34.605820	37.3122200000	13.4148800000
-37.416450	40.4952500000	0.5094300000
-40.578400	36.6048800000	-4.9244500000
-43.213360	31.4766600000	0.0000000000
-46.726640	25.1105900000	8.1508100000
-44.267340	10.6101100000	18.3393300000
-38.821760	-4.0672100000	23.2637800000
-32.849180	-17.1530100000	21.5656900000
-25.119960	-22.4580700000	18.5091400000
-27.754920	-13.4394700000	30.2259300000
-28.281920	6.8965700000	36.1692300000
-30.565550	22.2812300000	31.2447800000
-29.335900	38.3732300000	21.5656900000
-30.214220	39.6110800000	10.8677500000
-33.551840	38.7269000000	7.6413900000
-35.484140	27.9399500000	16.9808600000
-29.335900	4.0672100000	32.4334400000
-24.944300	-12.7321300000	30.9051600000
-27.579260	-1.5915200000	33.7919100000
-31.970860	21.9275600000	30.2259300000
-33.024850	29.0009700000	18.6789500000
-36.186800	23.6959100000	18.3393300000
-32.497850	4.0672100000	30.7353600000
-17.566410	-15.2078200000	29.2070800000
-14.053130	-26.5252700000	17.6601000000
-13.701800	-25.4642600000	18.3393300000
-21.431020	-1.4146800000	35.9994200000
-27.227930	19.9823700000	32.7730600000
-33.551840	28.4704600000	20.8864600000
-34.957150	29.5314700000	16.4714300000
-34.605820	9.7259300000	30.0561200000
-23.890310	-14.8541500000	28.1882300000
-20.904020	-19.9823700000	22.9241600000
-19.850040	-21.0433800000	26.3203300000
-17.215080	-6.3660700000	36.3390400000
-15.985430	3.7135400000	38.8861700000
-15.634100	-1.2378500000	38.5465500000
-21.431020	1.7683500000	37.6975100000
-28.457580	9.5491000000	33.2824900000
-34.078830	21.5738900000	26.8297600000
-35.835470	31.4766600000	16.9808600000
-36.362460	32.7145000000	11.0375600000
-38.470430	32.0071600000	9.6790900000
-39.524410	28.4704600000	7.9810000000
-42.159380	22.6349000000	6.7923400000
-43.213360	14.1468100000	9.1696600000
-43.213360	12.7321300000	12.2262200000
-41.456720	10.9637800000	14.6035400000
-40.051410	12.7321300000	15.9620100000
-41.632390	17.1530100000	15.1129700000
-38.470430	21.3970500000	16.4714300000
-39.348750	25.4642600000	12.5658400000
-36.538130	35.7207000000	7.4715800000
-28.457580	41.0257600000	5.7734900000
-28.633240	44.0319600000	4.2452100000
-25.471290	48.9833400000	-3.9056000000
-19.850040	54.9957400000	-8.9998600000
-18.796050	55.3494000000	-3.9056000000
-19.147380	52.5200400000	7.3017700000
-18.269060	45.6234700000	22.4147300000
-18.444730	36.2512100000	32.7730600000
-18.444730	22.4580700000	38.2069400000
-16.863750	7.4270800000	39.7352100000
-15.107110	-1.0610100000	40.0748300000
-13.877460	-9.0185900000	37.5277000000
-12.647810	-11.3174500000	37.0182700000
-14.404450	-12.3784600000	35.3201900000
-17.566410	-18.0371900000	32.2636300000
-20.377030	-20.5128800000	26.1505200000
-23.187660	-21.9275600000	21.3958800000
-28.808910	-20.8665500000	15.2827700000
-27.579260	-20.6897100000	13.7545000000
-29.862890	-20.8665500000	11.5469800000
-35.659810	-16.0920000000	4.5848300000
-38.997430	-8.1344200000	-7.8112000000
-37.240780	1.4146800000	-18.6789500000
-35.659810	1.9451900000	-20.5468400000
-37.240780	-3.8903700000	-14.2639200000
-34.430160	-9.5491000000	-11.8866000000
-35.308480	-11.1406100000	-9.3394700000
-37.943440	-14.1468100000	-3.0565500000
-35.835470	-17.3298500000	4.0754100000
-31.443870	-20.3360400000	5.2640700000
-26.525270	-22.1044000000	4.2452100000
-23.890310	-24.0495800000	3.7357900000
-17.566410	-25.8179300000	5.4338800000
-8.783200	-27.9399500000	9.8489000000
1.405310	-26.5252700000	7.8112000000
11.418170	-22.1044000000	0.5094300000
17.039420	-17.1530100000	-1.8678900000
17.390740	-16.4456700000	-1.1886600000
21.958010	-11.4942900000	-2.2075100000
27.754920	-6.3660700000	-4.4150200000
31.092540	1.9451900000	-4.9244500000
31.092540	12.2016300000	-6.9621500000
33.376170	16.2688400000	-8.8300500000
31.443870	15.7383300000	-12.7356500000
27.754920	15.5614900000	-19.6978000000
24.417310	14.3236500000	-24.6222500000
21.431020	16.2688400000	-27.1693800000
19.850040	16.4456700000	-29.0372700000
16.336760	20.6897100000	-32.0938300000
11.066840	27.4094500000	-35.8296100000
7.553560	32.7145000000	-35.1503800000
7.904880	37.3122200000	-34.4711500000
8.958870	41.5562600000	-30.7353600000
9.837190	44.9161300000	-26.4901400000
13.877460	46.1539800000	-23.6034000000
16.161090	48.4528400000	-15.2827700000
20.552690	47.2149900000	-8.9998600000
24.944300	42.7941100000	3.0565500000
26.525270	37.6658900000	13.0752600000
23.714650	28.4704600000	24.9618600000
20.025700	20.8665500000	30.2259300000
15.107110	14.5004800000	33.9617200000
7.202230	8.6649200000	37.8673200000
-10.012850	-2.2988600000	39.2257800000
-20.552690	-3.0062000000	36.5088500000
-25.471290	-2.6525300000	33.4522900000
-30.741210	3.7135400000	31.0749700000
-31.970860	9.9027700000	28.1882300000
-33.376170	18.0371900000	27.8486100000
-33.727500	24.4032500000	26.8297600000
-32.673520	29.0009700000	23.7732000000
-33.024850	33.9523500000	21.0562700000
-32.673520	36.7817200000	18.6789500000
-32.497850	40.4952500000	16.1318200000
-31.619530	41.3794300000	14.6035400000
-33.200510	42.6172700000	11.7167900000
-31.970860	42.0867700000	12.2262200000
-29.862890	39.9647400000	14.9431600000
-28.633240	37.6658900000	20.8864600000
-26.173950	28.1167900000	30.3957400000
-22.836330	17.3298500000	36.6786600000
-21.958010	2.2988600000	39.5654000000
-20.201370	-6.5429000000	36.1692300000
-21.606680	-16.7993400000	30.7353600000
-21.079690	-21.9275600000	23.0939700000
-18.796050	-24.2264200000	14.4337300000
-17.742070	-25.6411000000	10.3583200000
-19.674380	-25.8179300000	7.8112000000
-21.079690	-25.8179300000	6.7923400000
-18.796050	-27.0557800000	4.2452100000
-15.458440	-24.7569200000	1.0188500000
-13.350470	-25.1105900000	-4.0754100000
-13.350470	-24.4032500000	-4.7546400000
-14.404450	-24.0495800000	-4.7546400000
-14.053130	-22.6349000000	-7.1319600000
-13.350470	-22.6349000000	-11.2073700000
-18.620390	-21.2202200000	-11.5469800000
-20.025700	-20.1592100000	-13.2450700000
-22.133670	-19.4518700000	-11.2073700000
-24.241640	-21.9275600000	-5.7734900000
-20.728360	-21.2202200000	-11.8866000000
-19.147380	-18.9213600000	-15.4525800000
-16.688090	-14.3236500000	-21.9053100000
-11.769490	-10.0796000000	-28.6976500000
-8.783200	-2.4756900000	-34.3013400000
-8.080550	2.8293600000	-35.6598100000
-4.918590	4.9513800000	-34.9805700000
-7.904880	-3.7135400000	-30.3957400000
-12.999140	-13.4394700000	-23.7732000000
-21.431020	-22.6349000000	-9.1696600000
-25.998280	-21.9275600000	13.9243000000
-21.782340	-15.5614900000	28.5278500000
-16.512420	-13.4394700000	34.3013400000
-9.485860	-3.5367000000	39.0559800000
-4.391600	2.6525300000	40.2446400000
3.337620	15.3846600000	38.8861700000
5.445590	25.9947700000	36.8484600000
8.783200	29.0009700000	33.6221000000
15.458440	22.6349000000	32.9428700000
22.660670	11.8479600000	28.6976500000
24.592970	2.4756900000	24.4524400000
24.241640	-4.5977100000	22.4147300000
23.187660	-7.0734100000	21.0562700000
26.173950	-4.7745500000	13.4148800000
32.146530	1.9451900000	5.6036800000
33.200510	12.9089700000	-6.9621500000
29.335900	26.3484400000	-15.4525800000
24.065980	35.5438700000	-18.5091400000
18.269060	43.5014500000	-18.6789500000
13.877460	47.9223300000	-17.4902900000
13.877460	47.2149900000	-12.3960300000
11.769490	48.9833400000	-12.0564100000
10.188520	51.6358700000	-7.8112000000
6.499570	52.1663700000	-8.6602400000
7.202230	52.1663700000	-3.2263600000
6.499570	54.2883900000	0.8490400000
7.377890	54.4652300000	6.1131100000
9.134530	50.2211900000	14.2639200000
9.310200	44.3856200000	22.5845400000
10.188520	37.1353800000	29.5467000000
10.188520	30.7693200000	34.6409500000
12.120820	27.0557800000	36.1692300000
12.999140	19.4518700000	35.3201900000
21.079690	19.4518700000	30.9051600000
31.795200	21.3970500000	18.5091400000
35.308480	21.7507200000	9.6790900000
25.119960	44.7393000000	0.5094300000
23.714650	46.1539800000	0.8490400000
20.201370	48.9833400000	0.5094300000
15.809770	54.8189000000	0.6792300000
7.729220	58.7092700000	0.3396200000
3.864610	58.3556100000	1.0188500000
2.634960	58.8861100000	3.5659800000
-1.053980	58.3556100000	6.7923400000
-1.756640	60.8313000000	6.4527300000
-5.445590	59.9471200000	6.2829200000
-8.783200	60.8313000000	7.1319600000
-13.526130	59.9471200000	5.9433000000
-18.796050	58.1787700000	1.8678900000
-20.025700	58.3556100000	3.7357900000
-23.538990	55.5262400000	0.3396200000
-27.227930	53.5810500000	0.5094300000
-34.254490	48.6296700000	-0.5094300000
-38.646100	44.9161300000	-0.3396200000
-42.159380	38.9037400000	-4.0754100000
-44.794340	30.5924800000	-6.9621500000
-46.902310	25.2874300000	-5.9433000000
-47.604960	11.8479600000	-6.9621500000
-45.321330	0.0000000000	-2.3773200000
-46.902310	-1.9451900000	2.8867500000
-47.077970	1.0610100000	7.4715800000
-47.429290	5.3050600000	12.9054500000
-47.253640	9.3722600000	12.3960300000
-47.956290	13.2626400000	11.0375600000
-47.429290	14.1468100000	11.5469800000
-46.375310	13.4394700000	15.2827700000
-45.321330	10.2564400000	19.0185600000
-42.862030	-0.3536700000	17.9997100000
-37.416450	-12.2016300000	17.1506700000
-31.268210	-18.7445300000	13.9243000000
-22.485000	-22.9885700000	5.4338800000
-17.917740	-25.8179300000	-0.6792300000
-8.431880	-26.5252700000	-0.6792300000
-2.107970	-26.1716000000	-2.3773200000
3.337620	-22.1044000000	-4.2452100000
8.607540	-18.2140200000	-6.6225400000
13.526130	-17.1530100000	-2.2075100000
17.917740	-14.8541500000	-3.3961700000
18.444730	-14.3236500000	1.1886600000
19.674380	-14.5004800000	2.0377000000
22.836330	-10.2564400000	-1.0188500000
23.538990	-9.1954300000	0.0000000000
26.173950	-10.0796000000	0.8490400000
24.592970	-7.4270800000	5.0942600000
25.998280	-5.3050600000	2.7169400000
30.214220	1.0610100000	3.7357900000
32.146530	3.7135400000	2.2075100000
33.024850	5.6587300000	2.7169400000
35.659810	12.9089700000	4.9244500000
36.889450	20.5128800000	4.4150200000
34.957150	40.4952500000	-4.9244500000
24.417310	37.3122200000	0.5094300000
20.552690	43.3246200000	0.1698100000
17.039420	48.2760000000	0.5094300000
13.526130	52.5200400000	0.8490400000
11.066840	51.4590300000	-3.9056000000
15.458440	48.4528400000	-9.5092800000
23.011990	37.6658900000	-16.1318200000
26.876600	26.7021100000	-15.7922000000
29.862890	17.6835200000	-14.9431600000
30.565550	6.7197400000	-11.2073700000
27.227930	-0.5305100000	-5.9433000000
24.417310	-8.6649200000	-2.8867500000
22.309340	-12.9089700000	2.8867500000
21.431020	-14.8541500000	10.5281300000
20.201370	-14.3236500000	12.3960300000
20.201370	-14.3236500000	15.7922000000
22.660670	-13.2626400000	13.4148800000
27.052270	-2.8293600000	14.6035400000
24.944300	-2.8293600000	14.9431600000
24.592970	-8.4880900000	16.9808600000
17.566410	-12.7321300000	20.7166500000
13.701800	-16.9761800000	23.4335900000
11.242500	-19.0982000000	21.7355000000
7.729220	-21.5738900000	21.0562700000
7.026560	-22.2812300000	21.3958800000
2.283630	-24.5800900000	19.8676100000
0.351330	-24.7569200000	21.7355000000
-2.459300	-24.0495800000	23.4335900000
-7.553560	-24.2264200000	23.9430100000
-15.458440	-24.4032500000	21.3958800000
-22.836330	-22.9885700000	18.3393300000
-25.646950	-20.1592100000	23.4335900000
-28.106250	-17.6835200000	22.7543500000
-30.741210	-13.9699800000	23.9430100000
-31.795200	-11.4942900000	24.2826300000
-33.376170	-9.9027700000	26.1505200000
-32.673520	-5.3050600000	28.1882300000
-32.849180	-2.2988600000	30.7353600000
-33.551840	1.5915200000	30.3957400000
-35.659810	4.7745500000	30.7353600000
-37.592110	6.3660700000	26.8297600000
-39.700080	4.2440400000	22.4147300000
-40.578400	-1.2378500000	19.5279900000
-37.943440	-7.4270800000	21.0562700000
-35.835470	-9.5491000000	22.0751200000
-25.646950	-17.3298500000	26.4901400000
-8.783200	-19.0982000000	30.9051600000
4.567270	-12.7321300000	34.3013400000
7.377890	-0.7073400000	37.3578900000
8.958870	9.0185900000	36.1692300000
7.729220	14.5004800000	36.6786600000
6.850900	17.8603500000	35.8296100000
6.323910	21.9275600000	34.6409500000
7.202230	21.0433800000	33.4522900000
7.026560	20.8665500000	34.9805700000
7.553560	20.3360400000	33.4522900000
8.783200	22.2812300000	32.6032500000
6.850900	19.9823700000	32.4334400000
5.621250	9.9027700000	38.7163600000
1.229650	-5.1282200000	34.8107600000
1.229650	-12.5553000000	31.4145900000
1.756640	-17.3298500000	30.2259300000
2.283630	-18.9213600000	28.0184200000
5.796910	-18.2140200000	26.3203300000
11.418170	-16.4456700000	25.3014800000
10.188520	-20.8665500000	20.7166500000
5.269920	-24.7569200000	16.6412400000
-5.972580	-27.5862900000	7.4715800000
-16.512420	-24.4032500000	-6.4527300000
-40.051410	-7.0734100000	12.5658400000
-40.402740	-6.7197400000	13.9243000000
-41.105390	-1.7683500000	15.2827700000
-41.983710	3.3598700000	14.0941100000
-43.564690	5.6587300000	19.3581800000
-36.538130	-2.8293600000	25.1316700000
-29.335900	-1.9451900000	31.4145900000
-16.863750	-2.4756900000	40.0748300000
-4.918590	-0.7073400000	41.0936800000
6.323910	3.1830300000	39.0559800000
10.715510	4.0672100000	37.5277000000
19.674380	7.7807500000	32.9428700000
26.525270	14.3236500000	25.6411000000
31.795200	21.7507200000	18.8487500000
32.673520	30.0619800000	10.5281300000
31.970860	35.3670300000	3.3961700000
28.106250	42.4404400000	-3.7357900000
24.592970	45.2698000000	-12.2262200000
19.498710	48.6296700000	-16.4714300000
14.580120	50.0443500000	-23.2637800000
6.850900	51.4590300000	-24.6222500000
1.756640	52.3432000000	-26.1505200000
-4.215940	51.2822000000	-26.1505200000
-5.094260	52.1663700000	-25.3014800000
4.215940	51.6358700000	-25.4712900000
11.066840	48.6296700000	-25.6411000000
19.323050	43.5014500000	-22.4147300000
27.403590	40.6720900000	-14.2639200000
33.376170	37.8427200000	-6.1131100000
32.497850	33.4218400000	4.5848300000
31.268210	27.5862900000	15.9620100000
24.768630	21.0433800000	28.3580400000
23.363320	17.8603500000	30.7353600000
17.566410	13.7931400000	35.6598100000
6.148240	7.9575800000	39.5654000000
3.337620	9.0185900000	39.2257800000
5.094260	16.0920000000	38.2069400000
3.337620	23.5190800000	36.5088500000
0.526990	28.1167900000	36.8484600000
-1.053980	25.8179300000	37.0182700000
-3.513280	22.2812300000	39.0559800000
-5.796910	18.5676900000	39.2257800000
-7.202230	12.5553000000	39.2257800000
-6.148240	5.4818900000	39.5654000000
-9.134530	0.3536700000	38.0371300000
-14.404450	-6.7197400000	36.3390400000
-14.228790	-12.9089700000	32.0938300000
-9.661520	-18.2140200000	28.6976500000
1.053980	-20.8665500000	27.5089900000
10.364180	-15.3846600000	24.9618600000
12.296480	-14.1468100000	25.8109100000
17.917740	-6.0124000000	25.8109100000
24.592970	4.2440400000	25.1316700000
24.944300	16.2688400000	22.7543500000
23.538990	23.6959100000	22.4147300000
20.025700	23.3422400000	26.1505200000
11.593830	20.8665500000	31.5844000000
3.688950	8.6649200000	39.5654000000
-3.864610	-6.7197400000	36.3390400000
-7.202230	-16.7993400000	29.0372700000
-8.783200	-21.5738900000	20.3770300000
9.661520	10.7869400000	31.7542100000
9.837190	10.2564400000	31.5844000000
9.661520	9.7259300000	31.0749700000
9.310200	9.7259300000	32.0938300000
8.431880	-4.2440400000	29.8863100000
10.891170	-2.1220200000	28.8674600000
-1.229650	3.7135400000	35.8296100000
-3.864610	-0.3536700000	35.6598100000
-4.040270	-2.2988600000	33.1126800000
-1.756640	-4.2440400000	31.9240200000
2.634960	-4.0672100000	33.7919100000
8.256210	-0.5305100000	32.4334400000
14.755780	5.3050600000	29.2070800000
20.728360	12.0247900000	22.7543500000
21.958010	13.9699800000	20.2072200000
18.971720	15.9151600000	24.4524400000
11.066840	12.2016300000	30.7353600000
-0.175660	6.1892300000	35.4900000000
-8.431880	-4.9513800000	36.3390400000
-12.296480	-14.5004800000	29.8863100000
-17.917740	-22.9885700000	16.6412400000
-21.255350	-20.6897100000	4.2452100000
-20.552690	-21.0433800000	-4.5848300000
-14.228790	-17.5066800000	-13.7545000000
-7.729220	-20.1592100000	-10.5281300000
-1.580980	-23.5190800000	-5.9433000000
4.391600	-22.4580700000	-0.5094300000
12.120820	-21.3970500000	2.5471300000
17.390740	-17.1530100000	5.6036800000
21.782340	-13.7931400000	2.3773200000
24.065980	-10.4332700000	-2.2075100000
27.227930	-6.8965700000	-4.2452100000
25.822620	-7.2502400000	-3.9056000000
24.241640	-7.0734100000	-7.8112000000
24.417310	-4.7745500000	-10.6979400000
24.592970	-1.0610100000	-15.9620100000
25.998280	5.6587300000	-20.7166500000
23.890310	12.7321300000	-25.8109100000
21.782340	20.8665500000	-28.8674600000
18.269060	31.4766600000	-29.5467000000
16.863750	39.6110800000	-29.5467000000
13.701800	45.9771400000	-26.8297600000
12.999140	47.3918300000	-25.4712900000
11.066840	46.1539800000	-28.3580400000
11.242500	41.7331000000	-32.2636300000
12.296480	33.9523500000	-35.3201900000
14.755780	24.4032500000	-34.6409500000
18.093400	19.9823700000	-31.7542100000
20.201370	20.6897100000	-30.3957400000
20.552690	24.2264200000	-30.0561200000
20.377030	30.7693200000	-28.8674600000
18.093400	36.6048800000	-28.0184200000
17.215080	40.3184200000	-28.5278500000
15.107110	42.4404400000	-28.8674600000
15.809770	42.7941100000	-30.2259300000
18.444730	39.4342400000	-30.0561200000
17.390740	36.2512100000	-28.6976500000
21.079690	35.0133600000	-29.2070800000
20.201370	41.9099300000	-25.9807100000
19.323050	48.4528400000	-23.0939700000
13.174800	53.2273800000	-21.2260800000
8.256210	58.1787700000	-19.1883700000
2.810630	61.1849700000	-15.2827700000
-0.175660	62.0691400000	-8.9998600000
-3.864610	62.5996500000	-4.7546400000
-6.850900	62.4228100000	2.8867500000
-9.310200	56.7640900000	12.0564100000
-8.607540	55.3494000000	13.0752600000
-7.377890	61.5386400000	6.7923400000
-7.377890	63.6606600000	-8.4904300000
-7.904880	62.4228100000	-12.3960300000
-4.918590	60.8313000000	-0.6792300000
-0.878320	49.3370100000	11.0375600000
2.283630	46.8613200000	10.3583200000
6.148240	46.8613200000	7.6413900000
7.202230	44.3856200000	4.5848300000
6.850900	43.6782900000	2.2075100000
5.269920	42.4404400000	3.7357900000
4.215940	40.6720900000	5.4338800000
4.742930	43.6782900000	4.2452100000
5.621250	48.0991600000	5.0942600000
6.148240	51.1053600000	3.5659800000
5.972580	53.4042200000	4.4150200000
5.972580	52.6968800000	3.0565500000
8.958870	50.0443500000	2.5471300000
9.310200	46.8613200000	2.2075100000
7.729220	47.3918300000	0.6792300000
6.850900	48.6296700000	-1.5282800000
7.377890	48.4528400000	0.0000000000
12.120820	44.0319600000	-0.5094300000
12.647810	42.4404400000	-0.3396200000
13.350470	39.6110800000	0.0000000000
11.593830	38.9037400000	4.0754100000
9.310200	40.8489200000	10.0187100000
9.134530	37.1353800000	13.2450700000
7.904880	36.2512100000	14.0941100000
5.796910	37.6658900000	16.4714300000
2.459300	36.7817200000	17.9997100000
1.405310	38.5500600000	20.0374100000
-1.932300	39.4342400000	21.2260800000
-2.986290	38.3732300000	21.5656900000
-2.810630	38.5500600000	19.6978000000
2.634960	39.4342400000	17.8299000000
8.431880	40.6720900000	11.5469800000
11.418170	42.9709400000	6.9621500000
12.296480	43.5014500000	1.6980900000
12.472150	44.0319600000	-2.2075100000
12.120820	45.8003000000	-8.3206200000
11.066840	45.4466400000	-16.8110500000
5.796910	44.0319600000	-23.6034000000
1.756640	39.6110800000	-29.2070800000
-1.229650	35.1902000000	-32.4334400000
-4.918590	31.8303300000	-34.9805700000
-3.864610	29.7083100000	-35.6598100000
-0.878320	30.5924800000	-34.4711500000
2.634960	40.1415800000	-33.1126800000
0.351330	47.3918300000	-27.5089900000
-0.175660	52.1663700000	-15.4525800000
0.000000	50.9285200000	-6.7923400000
-3.688950	51.4590300000	-1.8678900000
-2.107970	52.3432000000	-3.0565500000
0.175660	52.1663700000	-5.6036800000
-2.634960	52.8737100000	-8.6602400000
-5.269920	53.4042200000	-13.2450700000
-8.607540	50.7516900000	-19.5279900000
-21.079690	43.8551200000	-23.4335900000
-28.457580	36.0743800000	-26.4901400000
-31.795200	25.2874300000	-25.6411000000
-32.673520	15.9151600000	-24.7920600000
-31.092540	9.0185900000	-27.3391900000
-24.768630	5.4818900000	-29.7165000000
-12.823480	13.9699800000	-35.8296100000
-5.796910	18.5676900000	-37.8673200000
-4.742930	22.1044000000	-38.5465500000
-5.269920	30.7693200000	-38.3767400000
-10.715510	39.4342400000	-35.4900000000
-13.350470	48.8065100000	-26.8297600000
-12.999140	53.0505500000	-16.6412400000
-8.607540	56.4104200000	-10.0187100000
-2.810630	57.2945900000	-4.4150200000
2.634960	54.9957400000	2.2075100000
4.918590	52.3432000000	10.5281300000
2.634960	52.1663700000	11.3771800000
4.742930	53.5810500000	7.9810000000
3.688950	55.3494000000	7.3017700000
2.810630	55.1725700000	6.4527300000
-1.053980	55.5262400000	3.7357900000
-0.175660	57.1177600000	4.5848300000
-0.351330	57.2945900000	6.1131100000
-2.810630	56.2335800000	10.5281300000
-6.675230	54.4652300000	11.5469800000
-11.418170	54.9957400000	13.4148800000
-17.039420	52.8737100000	10.3583200000
-18.796050	53.9347200000	10.0187100000
-21.255350	51.8127000000	11.7167900000
-22.660670	48.2760000000	14.0941100000
-21.958010	46.5076500000	18.1695200000
-19.850040	44.0319600000	20.5468400000
-12.999140	45.6234700000	22.4147300000
-5.796910	44.7393000000	22.2449300000
-1.053980	45.2698000000	20.0374100000
2.283630	47.2149900000	16.4714300000
5.094260	51.1053600000	10.3583200000
5.445590	53.2273800000	4.5848300000
2.986290	52.1663700000	-0.8490400000
-0.878320	55.3494000000	-5.9433000000
-8.607540	55.3494000000	-10.3583200000
-14.053130	56.2335800000	-11.2073700000
-15.634100	56.7640900000	-12.0564100000
-15.634100	54.6420600000	-14.4337300000
-19.498710	52.8737100000	-16.4714300000
-23.538990	49.5138400000	-21.3958800000
-27.754920	44.5624600000	-23.4335900000
-28.808910	38.5500600000	-26.1505200000
-28.808910	33.9523500000	-28.8674600000
-28.106250	29.0009700000	-30.9051600000
-26.876600	23.8727500000	-32.7730600000
-26.876600	15.3846600000	-31.4145900000
-26.525270	8.6649200000	-32.4334400000
-25.998280	0.3536700000	-28.8674600000
-23.890310	-6.3660700000	-26.8297600000
-20.904020	-10.4332700000	-23.6034000000
-17.215080	-16.6225100000	-21.0562700000
-13.174800	-17.5066800000	-21.5656900000
-14.404450	-19.0982000000	-19.3581800000
-15.282770	-15.3846600000	-23.2637800000
-12.999140	-8.1344200000	-28.8674600000
-8.431880	7.0734100000	-36.6786600000
-5.796910	15.3846600000	-39.5654000000
-3.513280	26.5252700000	-39.0559800000
-2.107970	37.1353800000	-37.0182700000
-1.405310	45.2698000000	-30.5655500000
-0.175660	50.3980200000	-24.2826300000
-0.526990	52.8737100000	-16.4714300000
-2.283630	56.0567500000	-10.3583200000
-7.377890	55.5262400000	-5.0942600000
-11.769490	57.8251000000	-8.9998600000
-18.093400	54.9957400000	-16.1318200000
-24.417310	47.9223300000	-21.9053100000
-28.633240	38.7269000000	-27.6788000000
-25.119960	26.7021100000	-34.4711500000
-14.580120	18.5676900000	-37.1880800000
-3.864610	10.6101100000	-37.0182700000
6.148240	-0.5305100000	-30.7353600000
16.161090	-6.3660700000	-22.4147300000
18.093400	-11.8479600000	-13.7545000000
15.282770	-11.8479600000	-13.7545000000
9.310200	-10.4332700000	-21.2260800000
-1.053980	-8.1344200000	-27.1693800000
-8.783200	-7.4270800000	-30.2259300000
-15.107110	-6.3660700000	-28.5278500000
-18.093400	-2.6525300000	-30.7353600000
-25.119960	4.7745500000	-33.7919100000
-28.808910	21.2202200000	-32.2636300000
-27.403590	37.8427200000	-29.2070800000
-22.485000	47.3918300000	-23.4335900000
-12.647810	53.7578900000	-13.9243000000
-7.202230	56.7640900000	-8.9998600000
-0.878320	54.2883900000	-5.6036800000
5.094260	52.5200400000	-5.2640700000
8.607540	51.1053600000	-4.5848300000
16.161090	47.3918300000	-7.4715800000
20.904020	44.3856200000	-9.6790900000
24.417310	41.9099300000	-14.4337300000
25.471290	37.3122200000	-17.1506700000
26.876600	29.8851400000	-15.7922000000
30.741210	25.9947700000	-8.9998600000
34.430160	26.5252700000	0.3396200000
31.795200	26.7021100000	5.9433000000
30.741210	27.4094500000	11.7167900000
29.335900	25.2874300000	16.4714300000
30.916880	24.0495800000	16.9808600000
29.335900	23.5190800000	15.7922000000
32.322190	24.4032500000	9.5092800000
31.443870	29.1778000000	0.5094300000
30.389880	31.6534900000	-5.9433000000
