0.382570	-0.1715600000	0.0009200000
0.381650	-0.1174300000	-0.0642200000
0.369720	-0.0743100000	-0.1165100000
0.345870	-0.0018300000	-0.1688100000
0.342200	0.0550500000	-0.1633000000
0.343120	0.0559600000	-0.1623900000
0.336700	0.0458700000	-0.1697200000
0.343120	0.0568800000	-0.1504600000
0.378900	0.0385300000	-0.0568800000
0.391740	-0.0192700000	0.0504600000
0.366970	-0.0715600000	0.1623900000
0.315600	-0.0798200000	0.2642200000
0.267890	-0.1119300000	0.3165100000
0.272480	-0.1330300000	0.3064200000
0.334860	-0.1357800000	0.2156000000
0.387160	-0.0844000000	0.0578000000
0.367890	-0.0394500000	-0.1110100000
0.249540	0.0064200000	-0.2825700000
0.110090	-0.0036700000	-0.3733900000
-0.022940	-0.0541300000	-0.4100900000
-0.121100	-0.0770600000	-0.4110100000
-0.174310	-0.0532100000	-0.4036700000
-0.177980	-0.0156000000	-0.3990800000
-0.060550	0.0431200000	-0.3990800000
0.148620	0.1100900000	-0.3256900000
0.251380	0.1146800000	-0.2449500000
0.269720	0.1027500000	-0.2284400000
0.272480	0.0770600000	-0.2348600000
0.219270	0.0541300000	-0.2926600000
0.178900	0.0256900000	-0.3247700000
0.172480	-0.0165100000	-0.3321100000
0.186240	-0.0311900000	-0.3201800000
0.214680	-0.0816500000	-0.3000000000
0.190830	-0.1614700000	-0.3027500000
0.159630	-0.2018300000	-0.3091700000
0.136700	-0.1990800000	-0.3266100000
0.157800	-0.1825700000	-0.3229400000
0.187160	-0.1394500000	-0.3220200000
0.224770	-0.1055000000	-0.3073400000
0.217430	-0.0834900000	-0.3183500000
0.208260	-0.0422000000	-0.3293600000
0.205500	0.0064200000	-0.3275200000
0.187160	0.0302800000	-0.3367000000
0.182570	0.0614700000	-0.3367000000
0.232110	0.0385300000	-0.3091700000
0.266970	0.0045900000	-0.2889900000
0.300920	0.0036700000	-0.2633000000
0.304590	0.0578000000	-0.2587200000
0.312840	0.1009200000	-0.2440400000
0.302750	0.1385300000	-0.2532100000
0.290830	0.1623900000	-0.2669700000
0.279820	0.1981700000	-0.2642200000
0.282570	0.1651400000	-0.2752300000
0.262390	0.0816500000	-0.3064200000
0.222940	0.0477100000	-0.3275200000
0.197250	0.0477100000	-0.3348600000
0.172480	0.0743100000	-0.3394500000
0.163300	0.0981700000	-0.3357800000
0.162390	0.1146800000	-0.3311900000
0.163300	0.1165100000	-0.3284400000
0.157800	0.1422000000	-0.3229400000
0.143120	0.1633000000	-0.3201800000
0.128440	0.1733900000	-0.3211000000
0.125690	0.1779800000	-0.3192700000
0.124770	0.1844000000	-0.3165100000
0.124770	0.1853200000	-0.3146800000
0.122940	0.1880700000	-0.3146800000
0.122020	0.1880700000	-0.3128400000
0.123850	0.1871600000	-0.3137600000
0.133940	0.1752300000	-0.3128400000
0.133940	0.1596300000	-0.3174300000
0.137610	0.1348600000	-0.3238500000
0.130280	0.1385300000	-0.3275200000
0.126610	0.1394500000	-0.3284400000
0.126610	0.1403700000	-0.3293600000
0.129360	0.1513800000	-0.3229400000
0.158720	0.1587200000	-0.3073400000
0.192660	0.1798200000	-0.2770600000
0.211010	0.1935800000	-0.2578000000
0.211010	0.1422000000	-0.2853200000
0.164220	0.0917400000	-0.3293600000
0.118350	0.0816500000	-0.3522900000
0.115600	0.1110100000	-0.3458700000
0.121100	0.1146800000	-0.3422000000
0.094500	0.1064200000	-0.3587200000
0.038530	0.1073400000	-0.3733900000
0.026610	0.0844000000	-0.3807300000
0.033030	0.0743100000	-0.3816500000
0.062390	0.0192700000	-0.3825700000
0.085320	-0.0238500000	-0.3789000000
0.093580	-0.0568800000	-0.3752300000
0.100920	-0.0789000000	-0.3706400000
0.112840	-0.0981700000	-0.3642200000
0.123850	-0.1165100000	-0.3568800000
0.131190	-0.1330300000	-0.3522900000
0.138530	-0.1467900000	-0.3449500000
0.135780	-0.1403700000	-0.3486200000
0.135780	-0.1376100000	-0.3495400000
0.143120	-0.1348600000	-0.3486200000
0.144950	-0.1367000000	-0.3477100000
0.135780	-0.1376100000	-0.3522900000
0.133030	-0.1238500000	-0.3541300000
0.121100	-0.1018300000	-0.3651400000
0.132110	-0.0981700000	-0.3596300000
0.180730	-0.1165100000	-0.3311900000
0.176150	-0.1578000000	-0.3247700000
0.160550	-0.1715600000	-0.3284400000
0.177980	-0.1458700000	-0.3229400000
0.177980	-0.1247700000	-0.3302800000
0.200920	-0.0798200000	-0.3266100000
0.220180	0.0247700000	-0.3183500000
0.241280	0.1330300000	-0.2945000000
0.170640	0.1238500000	-0.3449500000
0.155960	0.0935800000	-0.3605500000
0.172480	0.0945000000	-0.3513800000
0.123850	0.0761500000	-0.3779800000
-0.008260	0.0110100000	-0.4201800000
-0.068810	-0.0568800000	-0.4220200000
-0.041280	-0.1256900000	-0.4100900000
0.061470	-0.1614700000	-0.3798200000
0.156880	-0.1945000000	-0.3330300000
0.218350	-0.2256900000	-0.2761500000
0.255050	-0.2614700000	-0.2201800000
0.277060	-0.2899100000	-0.1633000000
0.291740	-0.3000000000	-0.1275200000
0.304590	-0.2908300000	-0.1156000000
0.305500	-0.2871600000	-0.1165100000
0.311930	-0.2697200000	-0.1256900000
0.318350	-0.2559600000	-0.1284400000
0.337610	-0.2266100000	-0.1201800000
0.365140	-0.1807300000	-0.0899100000
0.396330	-0.1256900000	0.0119300000
0.385320	-0.1055000000	0.1587200000
0.322940	-0.1394500000	0.2770600000
0.267890	-0.1825700000	0.3247700000
0.314680	-0.2302800000	0.2183500000
0.333940	-0.2055000000	-0.1027500000
0.040370	-0.1394500000	-0.3733900000
-0.230280	-0.1761500000	-0.3605500000
-0.387160	-0.4055000000	-0.0623900000
-0.288070	-0.4853200000	0.1477100000
-0.099080	-0.4963300000	0.2550500000
0.088070	-0.4550500000	0.2660600000
0.160550	-0.3651400000	0.3220200000
0.200000	-0.2642200000	0.3669700000
0.204590	-0.2100900000	0.3844000000
0.262390	-0.2394500000	0.3073400000
0.366060	-0.2036700000	0.0935800000
0.344040	-0.1229400000	-0.1477100000
0.212840	-0.0844000000	-0.3128400000
0.043120	-0.0706400000	-0.3935800000
-0.155960	-0.0816500000	-0.4036700000
-0.266060	-0.1477100000	-0.3678900000
-0.332110	-0.1972500000	-0.3211000000
-0.350460	-0.2477100000	-0.2889900000
-0.244950	-0.2541300000	-0.3403700000
-0.110090	-0.2192700000	-0.3825700000
0.102750	-0.1981700000	-0.3513800000
0.255960	-0.1165100000	-0.2715600000
0.351380	-0.0715600000	-0.1495400000
0.395410	-0.0578000000	0.0091700000
0.390830	-0.0807300000	0.0889900000
0.388990	-0.0990800000	0.0770600000
0.387160	-0.1064200000	0.0082600000
0.378900	-0.0908300000	-0.0541300000
0.363300	-0.0779800000	-0.1045900000
0.358720	-0.0697200000	-0.1146800000
0.354130	-0.0688100000	-0.1293600000
0.347710	-0.0678900000	-0.1467900000
0.277060	-0.0752300000	-0.2532100000
0.107340	-0.1522900000	-0.3587200000
0.001830	-0.1660600000	-0.3862400000
-0.084400	-0.1605500000	-0.3945000000
-0.078900	-0.1541300000	-0.3935800000
0.016510	-0.0926600000	-0.3926600000
0.172480	-0.0504600000	-0.3293600000
0.301830	-0.0449500000	-0.2091700000
0.344950	-0.0770600000	-0.1330300000
0.367890	-0.1137600000	-0.0522900000
0.368810	-0.1449500000	0.0174300000
0.368810	-0.1614700000	0.0422000000
0.368810	-0.1715600000	0.0596300000
0.371560	-0.1761500000	0.0559600000
0.366060	-0.2036700000	0.0110100000
0.333030	-0.2522900000	-0.0789000000
0.277060	-0.2954100000	-0.1587200000
0.192660	-0.3467900000	-0.2091700000
0.099080	-0.3981700000	-0.2266100000
0.006420	-0.4330300000	-0.2275200000
-0.066970	-0.4596300000	-0.2064200000
-0.116510	-0.4862400000	-0.1651400000
-0.173390	-0.5045900000	-0.1100900000
-0.222940	-0.5091700000	-0.0532100000
-0.281650	-0.4990800000	-0.0091700000
-0.314680	-0.4853200000	0.0339400000
-0.328440	-0.4779800000	0.0614700000
-0.333940	-0.4733900000	0.0789000000
-0.343120	-0.4651400000	0.1009200000
-0.365140	-0.4486200000	0.1082600000
-0.374310	-0.4422000000	0.1110100000
-0.384400	-0.4311900000	0.1211000000
-0.378900	-0.4220200000	0.1733900000
-0.370640	-0.4091700000	0.2110100000
-0.352290	-0.3853200000	0.2651400000
-0.344950	-0.3651400000	0.2880700000
-0.322020	-0.3587200000	0.3128400000
-0.289910	-0.3449500000	0.3431200000
-0.277060	-0.3394500000	0.3513800000
-0.236700	-0.3321100000	0.3706400000
-0.202750	-0.3357800000	0.3761500000
-0.264220	-0.3522900000	0.3458700000
-0.357800	-0.3733900000	0.2642200000
-0.448620	-0.3669700000	0.1082600000
-0.468810	-0.3256900000	-0.0706400000
-0.425690	-0.2945000000	-0.1880700000
-0.345870	-0.2834900000	-0.2697200000
-0.223850	-0.2825700000	-0.3275200000
-0.180730	-0.3201800000	-0.3165100000
-0.143120	-0.3229400000	-0.3220200000
-0.118350	-0.3394500000	-0.3119300000
-0.100000	-0.3422000000	-0.3119300000
-0.096330	-0.3532100000	-0.3027500000
-0.109170	-0.3733900000	-0.2798200000
-0.146790	-0.3853200000	-0.2614700000
-0.200920	-0.3568800000	-0.2688100000
-0.237610	-0.3431200000	-0.2633000000
-0.243120	-0.3449500000	-0.2633000000
-0.197250	-0.3834900000	-0.2486200000
-0.128440	-0.4293600000	-0.2183500000
-0.051380	-0.4532100000	-0.1908300000
-0.005500	-0.4440400000	-0.1972500000
0.050460	-0.4578000000	-0.1614700000
0.058720	-0.4422000000	-0.1871600000
0.100000	-0.4064200000	-0.2100900000
0.120180	-0.3990800000	-0.2119300000
0.138530	-0.3889900000	-0.2110100000
0.147710	-0.4045900000	-0.1917400000
0.166970	-0.4229400000	-0.1504600000
0.179820	-0.4311900000	-0.1220200000
0.170640	-0.4284400000	-0.1385300000
0.177980	-0.4367000000	-0.1146800000
0.200000	-0.4376100000	-0.0816500000
0.251380	-0.4119300000	-0.0348600000
0.277060	-0.3972500000	0.0018300000
0.295410	-0.3697200000	0.0211000000
0.306420	-0.3422000000	0.0128400000
0.313760	-0.2889900000	-0.0284400000
0.316510	-0.2091700000	-0.0651400000
0.329360	-0.0917400000	-0.0642200000
0.339450	0.0146800000	-0.0642200000
0.314680	0.0963300000	-0.0926600000
0.275230	0.1357800000	-0.1467900000
0.243120	0.1945000000	-0.1669700000
0.219270	0.2330300000	-0.1798200000
0.196330	0.2367000000	-0.2073400000
0.178900	0.2348600000	-0.2238500000
0.162390	0.2431200000	-0.2293600000
0.148620	0.2367000000	-0.2403700000
0.120180	0.2367000000	-0.2532100000
0.138530	0.2614700000	-0.2330300000
0.106420	0.3137600000	-0.2211000000
0.084400	0.3357800000	-0.2165100000
0.084400	0.3357800000	-0.2165100000
0.084400	0.3348600000	-0.2165100000
0.100000	0.3275200000	-0.2119300000
0.107340	0.3339400000	-0.1945000000
0.123850	0.3385300000	-0.1715600000
0.126610	0.3192700000	-0.1816500000
0.139450	0.2522900000	-0.2293600000
0.157800	0.1816500000	-0.2651400000
0.174310	0.1367000000	-0.2761500000
0.200920	0.0733900000	-0.2798200000
0.195410	-0.0119300000	-0.2981700000
0.175230	-0.0724800000	-0.3110100000
0.152290	-0.1128400000	-0.3183500000
0.122020	-0.1596300000	-0.3229400000
0.077980	-0.2000000000	-0.3275200000
0.057800	-0.2229400000	-0.3256900000
0.085320	-0.2165100000	-0.3183500000
0.144040	-0.1587200000	-0.3146800000
0.187160	-0.0614700000	-0.3082600000
0.167890	0.0596300000	-0.3137600000
0.119270	0.1504600000	-0.3156000000
0.099080	0.1761500000	-0.3192700000
0.092660	0.2091700000	-0.3128400000
0.080730	0.2422000000	-0.3036700000
0.046790	0.2834900000	-0.2963300000
0.022940	0.3100900000	-0.2917400000
0.007340	0.3311900000	-0.2862400000
-0.013760	0.3945000000	-0.2348600000
-0.100920	0.4412800000	-0.1954100000
-0.208260	0.4477100000	-0.1678900000
-0.277060	0.4201800000	-0.1678900000
-0.343120	0.3871600000	-0.1559600000
-0.394500	0.3945000000	-0.0844000000
-0.411930	0.4165100000	0.0440400000
-0.411010	0.4128400000	0.1302800000
-0.415600	0.4119300000	0.1073400000
-0.394500	0.4073400000	-0.0541300000
-0.288990	0.3311900000	-0.2513800000
-0.162390	0.2458700000	-0.3467900000
-0.014680	0.2348600000	-0.3458700000
0.121100	0.2504600000	-0.2853200000
0.208260	0.3137600000	-0.1431200000
0.149540	0.4027500000	-0.0091700000
0.000000	0.4623900000	0.0789000000
-0.121100	0.4715600000	0.1229400000
-0.176150	0.4743100000	0.1477100000
-0.169720	0.4825700000	0.1660600000
-0.122940	0.4963300000	0.1623900000
-0.073390	0.5027500000	0.0862400000
-0.080730	0.4963300000	0.0183500000
-0.101830	0.4844000000	-0.0376100000
-0.080730	0.4770600000	-0.0422000000
0.005500	0.4669700000	0.0009200000
0.115600	0.4238500000	0.0825700000
0.200000	0.3559600000	0.1431200000
0.249540	0.2789000000	0.2100900000
0.243120	0.2293600000	0.2862400000
0.183490	0.2128400000	0.3642200000
0.100920	0.2211000000	0.4110100000
0.014680	0.2559600000	0.4201800000
-0.055960	0.2972500000	0.4000000000
-0.035780	0.3917400000	0.2972500000
0.061470	0.4458700000	0.1302800000
0.143120	0.4082600000	-0.0678900000
0.194500	0.3073400000	-0.1954100000
0.193580	0.1302800000	-0.3256900000
0.125690	-0.0431200000	-0.3889900000
0.072480	-0.1926600000	-0.3807300000
0.044040	-0.3018300000	-0.3357800000
0.041280	-0.3486200000	-0.3027500000
0.030280	-0.2715600000	-0.3541300000
0.021100	-0.0770600000	-0.4110100000
0.025690	0.1238500000	-0.3917400000
0.011010	0.2761500000	-0.3229400000
-0.002750	0.3724800000	-0.2321100000
0.003670	0.3945000000	-0.1908300000
0.056880	0.3688100000	-0.1871600000
0.133940	0.2972500000	-0.2100900000
0.190830	0.2284400000	-0.2137600000
0.244040	0.1614700000	-0.2000000000
0.262390	0.0238500000	-0.2284400000
0.213760	-0.0743100000	-0.2752300000
0.179820	-0.0825700000	-0.2990800000
0.142200	-0.2165100000	-0.2752300000
0.046790	-0.2513800000	-0.2972500000
-0.022940	-0.2752300000	-0.3009200000
-0.088990	-0.2899100000	-0.2972500000
-0.116510	-0.3119300000	-0.2825700000
-0.071560	-0.3293600000	-0.2752300000
-0.011010	-0.3266100000	-0.2752300000
0.106420	-0.2458700000	-0.2908300000
0.181650	-0.1027500000	-0.3045900000
0.170640	0.0376100000	-0.3229400000
0.206420	0.1568800000	-0.2789000000
0.255050	0.1990800000	-0.2073400000
0.188990	0.2733900000	-0.2275200000
0.106420	0.3513800000	-0.2211000000
0.052290	0.4073400000	-0.2055000000
-0.004590	0.4522900000	-0.1798200000
-0.096330	0.4789000000	-0.1495400000
-0.200920	0.4789000000	-0.1192700000
-0.270640	0.4385300000	-0.1293600000
-0.304590	0.3825700000	-0.1770600000
-0.396330	0.3064200000	-0.1688100000
-0.488990	0.2027500000	-0.1302800000
-0.522020	0.0917400000	-0.1293600000
-0.516510	-0.0183500000	-0.1330300000
-0.477060	-0.1192700000	-0.1587200000
-0.430280	-0.2073400000	-0.1733900000
-0.391740	-0.2633000000	-0.1761500000
-0.342200	-0.3045900000	-0.1853200000
-0.302750	-0.3321100000	-0.1963300000
-0.247710	-0.3513800000	-0.2119300000
-0.166060	-0.3807300000	-0.2128400000
-0.089910	-0.3862400000	-0.2183500000
-0.056880	-0.3899100000	-0.2137600000
-0.054130	-0.3871600000	-0.2146800000
-0.061470	-0.3779800000	-0.2238500000
-0.082570	-0.3807300000	-0.2256900000
-0.103670	-0.3862400000	-0.2266100000
-0.111930	-0.3853200000	-0.2302800000
-0.120180	-0.3789000000	-0.2348600000
-0.170640	-0.3752300000	-0.2238500000
-0.346790	-0.3055000000	-0.1825700000
-0.517430	-0.1036700000	-0.0963300000
-0.496330	0.1596300000	-0.1110100000
-0.333030	0.3761500000	-0.1156000000
-0.112840	0.4541300000	-0.1165100000
0.074310	0.4266100000	-0.1055000000
0.097250	0.4082600000	-0.1220200000
0.140370	0.3807300000	-0.1247700000
0.152290	0.3678900000	-0.1211000000
0.181650	0.2926600000	-0.1871600000
0.244040	0.1807300000	-0.2055000000
0.286240	0.0789000000	-0.1990800000
0.280730	-0.0651400000	-0.2256900000
0.252290	-0.1697200000	-0.2321100000
0.200920	-0.2156000000	-0.2578000000
0.148620	-0.2486200000	-0.2770600000
0.061470	-0.2770600000	-0.3036700000
0.021100	-0.2825700000	-0.3091700000
-0.046790	-0.2917400000	-0.3165100000
-0.111010	-0.3091700000	-0.3045900000
-0.155050	-0.3073400000	-0.2990800000
-0.188990	-0.2779800000	-0.3091700000
-0.211930	-0.2477100000	-0.3156000000
-0.262390	-0.2715600000	-0.2834900000
-0.293580	-0.2733900000	-0.2651400000
-0.320180	-0.2513800000	-0.2642200000
-0.307340	-0.2697200000	-0.2633000000
-0.241280	-0.3000000000	-0.2770600000
-0.143120	-0.2990800000	-0.3064200000
-0.036700	-0.2532100000	-0.3367000000
0.056880	-0.1321100000	-0.3596300000
0.079820	-0.0110100000	-0.3642200000
0.071560	0.0862400000	-0.3578000000
-0.001830	0.1633000000	-0.3578000000
-0.033940	0.1972500000	-0.3532100000
-0.077060	0.2330300000	-0.3440400000
-0.161470	0.2844000000	-0.3036700000
-0.223850	0.3000000000	-0.2743100000
-0.229360	0.3339400000	-0.2605500000
-0.229360	0.3513800000	-0.2532100000
-0.255050	0.3100900000	-0.2724800000
-0.277060	0.2825700000	-0.2715600000
-0.353210	0.2467900000	-0.2486200000
-0.400000	0.1834900000	-0.2412800000
-0.460550	0.0807300000	-0.2201800000
-0.471560	-0.0146800000	-0.2073400000
-0.461470	-0.0660600000	-0.2027500000
-0.454130	-0.0945000000	-0.2036700000
-0.456880	-0.0146800000	-0.2110100000
-0.446790	0.1688100000	-0.1807300000
-0.357800	0.3119300000	-0.1715600000
-0.274310	0.3697200000	-0.1798200000
-0.244040	0.3733900000	-0.2073400000
-0.222940	0.3853200000	-0.2036700000
-0.183490	0.4183500000	-0.1834900000
-0.049540	0.4192700000	-0.1807300000
0.011010	0.3733900000	-0.2192700000
0.053210	0.3192700000	-0.2522900000
0.092660	0.2431200000	-0.2880700000
0.138530	0.1926600000	-0.2908300000
0.121100	0.1798200000	-0.3073400000
0.044950	0.2477100000	-0.3018300000
0.050460	0.2156000000	-0.3165100000
0.056880	0.2009200000	-0.3183500000
0.074310	0.2293600000	-0.2935800000
0.119270	0.2064200000	-0.2807300000
0.157800	0.1697200000	-0.2724800000
0.218350	0.1036700000	-0.2440400000
0.221100	0.0807300000	-0.2431200000
0.235780	0.0321100000	-0.2458700000
0.222020	-0.0477100000	-0.2660600000
0.228440	-0.0642200000	-0.2633000000
0.237610	-0.0880700000	-0.2513800000
0.237610	-0.0880700000	-0.2513800000
0.247710	-0.1110100000	-0.2330300000
0.227520	-0.1587200000	-0.2330300000
0.166060	-0.2587200000	-0.2339400000
0.016510	-0.3587200000	-0.2440400000
-0.060550	-0.3403700000	-0.2642200000
-0.126610	-0.2678900000	-0.2972500000
-0.153210	-0.2440400000	-0.3018300000
-0.130280	-0.2578000000	-0.3036700000
-0.049540	-0.2862400000	-0.2972500000
0.099080	-0.2623900000	-0.2733900000
0.202750	-0.2091700000	-0.2357800000
0.317430	-0.1036700000	-0.1403700000
0.344040	0.0862400000	-0.0614700000
0.312840	0.2100900000	-0.0100900000
0.267890	0.2954100000	0.0146800000
0.201830	0.3743100000	0.0165100000
0.153210	0.4146800000	-0.0018300000
0.148620	0.4137600000	-0.0394500000
0.209170	0.3266100000	-0.1376100000
0.265140	0.2266100000	-0.1789000000
0.308260	0.0926600000	-0.2064200000
0.318350	-0.0055000000	-0.2293600000
0.314680	-0.0853200000	-0.2321100000
0.286240	-0.1889900000	-0.2385300000
0.264220	-0.2578000000	-0.2256900000
0.258720	-0.3192700000	-0.1816500000
0.259630	-0.3532100000	-0.1412800000
0.226610	-0.4055000000	-0.1055000000
0.198170	-0.4504600000	-0.0247700000
0.201830	-0.4477100000	0.0651400000
0.233940	-0.4018300000	0.1045900000
0.234860	-0.3660600000	0.1605500000
0.223850	-0.3357800000	0.2082600000
0.227520	-0.2990800000	0.2256900000
0.222020	-0.2761500000	0.2458700000
0.231190	-0.2486200000	0.2431200000
0.226610	-0.2220200000	0.2587200000
0.216510	-0.1743100000	0.2834900000
0.238530	-0.0889900000	0.2660600000
0.238530	-0.0229400000	0.2587200000
0.224770	0.0000000000	0.2697200000
0.222940	0.0330300000	0.2605500000
0.207340	0.0477100000	0.2807300000
0.172480	-0.0229400000	0.3422000000
0.151380	-0.2045900000	0.3532100000
0.133030	-0.3733900000	0.2789000000
0.117430	-0.4816500000	0.0862400000
0.069720	-0.4541300000	-0.1578000000
0.051380	-0.2954100000	-0.3247700000
0.044950	-0.1247700000	-0.3889900000
0.045870	0.0055000000	-0.3945000000
0.125690	0.1816500000	-0.3183500000
0.111930	0.2477100000	-0.2834900000
0.139450	0.3100900000	-0.1981700000
0.212840	0.3055000000	-0.0789000000
0.304590	0.1972500000	0.0715600000
0.342200	0.0733900000	0.1229400000
0.340370	0.1100900000	0.0477100000
0.279820	0.1825700000	-0.1110100000
0.177980	0.2678900000	-0.1678900000
0.063300	0.3110100000	-0.2091700000
0.000920	0.3229400000	-0.2238500000
0.012840	0.3284400000	-0.2055000000
0.091740	0.3284400000	-0.1422000000
0.155050	0.3192700000	-0.0256900000
0.179820	0.2981700000	0.0513800000
0.237610	0.2458700000	0.0889900000
0.303670	0.1706400000	0.0688100000
0.353210	0.0513800000	0.0311900000
0.355960	-0.0091700000	-0.0431200000
0.299080	0.0073400000	-0.1752300000
0.226610	0.0504600000	-0.2559600000
0.187160	0.1073400000	-0.2743100000
0.157800	0.1688100000	-0.2688100000
0.116510	0.2192700000	-0.2651400000
0.076150	0.2256900000	-0.2834900000
0.074310	0.2137600000	-0.2917400000
0.139450	0.1899100000	-0.2715600000
0.197250	0.1724800000	-0.2403700000
0.255960	0.1532100000	-0.1935800000
0.302750	0.1522900000	-0.1238500000
0.323850	0.1550500000	-0.0678900000
0.320180	0.1669700000	-0.0495400000
0.313760	0.1926600000	0.0073400000
0.306420	0.2000000000	0.0018300000
0.300000	0.1440400000	-0.1201800000
0.283490	0.0623900000	-0.1972500000
0.281650	-0.0678900000	-0.2192700000
0.288990	-0.1403700000	-0.1972500000
0.303670	-0.1348600000	-0.1816500000
0.302750	-0.0376100000	-0.1880700000
0.284400	0.0064200000	-0.1990800000
0.277060	0.0045900000	-0.2091700000
0.277980	0.0082600000	-0.2082600000
0.278900	0.0156000000	-0.2045900000
0.286240	0.0220200000	-0.1945000000
0.292660	0.0146800000	-0.1853200000
0.301830	0.0073400000	-0.1789000000
0.320180	-0.0036700000	-0.1541300000
0.335780	0.1000000000	-0.0559600000
0.302750	0.1688100000	0.0844000000
0.311930	0.1568800000	-0.0045900000
0.209170	0.0926600000	-0.2522900000
0.055960	-0.0009200000	-0.3578000000
-0.069720	-0.1229400000	-0.3715600000
-0.149540	-0.2091700000	-0.3458700000
-0.175230	-0.2669700000	-0.3174300000
-0.139450	-0.3100900000	-0.3000000000
-0.010090	-0.3211000000	-0.2917400000
0.124770	-0.3064200000	-0.2532100000
0.233030	-0.2394500000	-0.2137600000
0.309170	-0.1587200000	-0.1550500000
0.355960	-0.0385300000	-0.0660600000
0.355960	0.0743100000	0.0256900000
0.354130	0.0733900000	0.0110100000
0.355050	0.0211000000	-0.0477100000
0.340370	-0.0596300000	-0.1156000000
0.270640	-0.1761500000	-0.2045900000
0.138530	-0.2880700000	-0.2633000000
0.048620	-0.2412800000	-0.3211000000
0.101830	-0.1660600000	-0.3220200000
0.165140	-0.1000000000	-0.2954100000
0.260550	-0.0339400000	-0.2110100000
0.319270	0.0633000000	-0.0972500000
0.324770	0.0807300000	-0.0770600000
0.303670	0.0128400000	-0.1614700000
0.256880	-0.0440400000	-0.2321100000
0.157800	-0.1201800000	-0.3091700000
0.087160	-0.1899100000	-0.3275200000
0.261470	-0.0348600000	-0.2247700000
0.322940	0.1330300000	0.0156000000
0.316510	0.1495400000	0.0156000000
0.281650	0.1532100000	-0.1183500000
0.091740	0.0146800000	-0.3440400000
-0.121100	-0.1724800000	-0.3642200000
-0.233030	-0.3073400000	-0.2825700000
-0.230280	-0.4091700000	-0.1899100000
-0.132110	-0.4412800000	-0.1880700000
0.058720	-0.4110100000	-0.2036700000
0.216510	-0.3211000000	-0.1779800000
0.356880	-0.1357800000	-0.0623900000
0.376150	-0.0119300000	0.0027500000
0.377060	-0.0275200000	-0.0211000000
0.373390	-0.0789000000	-0.0541300000
0.365140	-0.1009200000	-0.0825700000
0.361470	-0.0963300000	-0.1018300000
0.356880	-0.1146800000	-0.1137600000
0.347710	-0.1302800000	-0.1293600000
0.288990	-0.1568800000	-0.2137600000
0.206420	-0.1697200000	-0.2871600000
0.244950	-0.1330300000	-0.2660600000
0.312840	-0.0752300000	-0.1990800000
0.287160	-0.0743100000	-0.2367000000
0.207340	-0.0816500000	-0.3073400000
0.135780	-0.0853200000	-0.3449500000
0.076150	-0.0853200000	-0.3697200000
0.032110	-0.1000000000	-0.3770600000
0.127520	-0.1064200000	-0.3458700000
0.267890	-0.0697200000	-0.2596300000
0.334860	-0.0091700000	-0.1816500000
0.358720	0.0220200000	-0.1376100000
0.333940	-0.0146800000	-0.1908300000
0.283490	-0.0825700000	-0.2522900000
0.227520	-0.1339400000	-0.2945000000
0.182570	-0.1660600000	-0.3156000000
0.178900	-0.2275200000	-0.2945000000
0.195410	-0.2642200000	-0.2660600000
0.233940	-0.2981700000	-0.2100900000
0.295410	-0.2724800000	-0.1596300000
0.361470	-0.1889900000	-0.1119300000
0.400920	-0.0706400000	-0.0642200000
0.407340	-0.2330300000	-0.0339400000
0.398170	-0.0009200000	-0.0587200000
0.372480	0.0082600000	-0.1183500000
0.343120	0.0302800000	-0.1678900000
0.312840	0.0752300000	-0.1990800000
0.273390	0.1284400000	-0.2229400000
0.241280	0.1798200000	-0.2275200000
0.216510	0.2330300000	-0.2110100000
0.209170	0.2623900000	-0.1871600000
0.214680	0.3009200000	-0.1284400000
0.207340	0.3431200000	-0.0477100000
0.198170	0.3642200000	0.0293600000
0.208260	0.3532100000	0.1000000000
0.215600	0.3339400000	0.1513800000
0.227520	0.2954100000	0.2165100000
0.233940	0.2440400000	0.2871600000
0.238530	0.2000000000	0.3174300000
0.249540	0.1541300000	0.3284400000
0.259630	0.1266100000	0.3275200000
0.263300	0.0963300000	0.3266100000
0.266060	0.0458700000	0.3293600000
0.242200	0.0743100000	0.3467900000
0.226610	0.1165100000	0.3458700000
0.220180	0.2009200000	0.3165100000
0.209170	0.2770600000	0.2642200000
0.200000	0.3449500000	0.1614700000
0.194500	0.3669700000	0.0330300000
0.191740	0.3578000000	-0.0339400000
0.187160	0.3541300000	-0.0559600000
0.188070	0.3706400000	0.0412800000
0.189910	0.3293600000	0.2192700000
0.205500	0.1981700000	0.3376100000
0.222020	0.0862400000	0.3642200000
0.236700	0.0376100000	0.3559600000
0.243120	0.0385300000	0.3495400000
0.224770	0.0954100000	0.3568800000
0.218350	0.1935800000	0.3146800000
0.228440	0.2798200000	0.2174300000
0.247710	0.3091700000	0.1000000000
0.263300	0.2954100000	0.0073400000
0.259630	0.2917400000	-0.0477100000
0.244040	0.3229400000	0.0247700000
0.208260	0.3091700000	0.2156000000
0.146790	0.2449500000	0.3440400000
0.135780	0.2431200000	0.3541300000
0.179820	0.3357800000	0.2183500000
0.218350	0.3486200000	-0.0137600000
0.221100	0.2926600000	-0.1467900000
0.166970	0.2834900000	-0.2183500000
0.046790	0.3532100000	-0.2311900000
